value,time,
0.00,7712,
0.00,7713,
0.00,7714,
0.00,7715,
0.00,7716,
0.00,7717,
0.00,7718,
0.00,7719,
0.00,7720,
0.00,7721,
0.00,7722,
0.00,7723,
0.00,7724,
0.00,7725,
0.00,7726,
0.00,7727,
0.00,7728,
0.00,7729,
0.00,7730,
0.00,7731,
0.00,7732,
0.00,7733,
0.00,7734,
0.00,7735,
0.00,7736,
0.00,7737,
0.00,7738,
0.00,7739,
0.00,7740,
0.00,7741,
0.00,7742,
0.00,7743,
0.00,7744,
0.00,7745,
0.00,7746,
0.00,7747,
0.00,7748,
0.00,7749,
0.00,7750,
0.00,7751,
0.00,7752,
0.00,7753,
0.00,7754,
0.00,7755,
0.00,7756,
0.00,7757,
0.00,7758,
0.00,7759,
0.00,7760,
0.00,7761,
0.00,7762,
0.00,7763,
0.00,7764,
0.00,7765,
0.00,7766,
0.00,7767,
0.00,7768,
0.00,7769,
0.00,7770,
0.00,7771,
0.00,7772,
0.00,7773,
0.00,7774,
0.00,7775,
0.00,7776,
0.00,7777,
0.00,7778,
0.00,7779,
0.00,7780,
0.00,7781,
0.00,7782,
0.00,7783,
0.00,7784,
0.00,7785,
0.00,7786,
0.00,7787,
0.00,7788,
0.00,7789,
0.00,7790,
0.00,7791,
0.00,7792,
0.00,7793,
0.00,7794,
0.00,7795,
0.00,7796,
0.00,7797,
0.00,7798,
0.00,7799,
0.00,7800,
0.00,7801,
0.00,7802,
0.00,7803,
0.00,7804,
0.00,7805,
0.00,7806,
0.00,7807,
0.00,7808,
0.00,7809,
0.00,7810,
0.00,7811,
0.00,7812,
0.00,7813,
0.00,7814,
0.00,7815,
0.00,7816,
0.00,7817,
0.00,7818,
0.00,7819,
0.00,7820,
0.00,7821,
0.00,7822,
0.00,7823,
0.00,7824,
0.00,7825,
0.00,7826,
0.00,7827,
0.00,7828,
0.00,7829,
0.00,7830,
0.00,7831,
0.00,7832,
0.00,7833,
0.00,7834,
0.00,7835,
0.00,7836,
0.00,7837,
0.00,7838,
0.00,7839,
0.00,7840,
0.00,7841,
0.00,7842,
0.00,7843,
0.00,7844,
0.00,7845,
0.00,7846,
0.00,7847,
0.00,7848,
0.00,7849,
0.00,7850,
0.00,7851,
0.00,7852,
0.00,7853,
0.00,7854,
0.00,7855,
0.00,7856,
0.00,7857,
0.00,7858,
0.00,7859,
0.00,7860,
0.00,7861,
0.00,7862,
0.00,7863,
0.00,7864,
0.00,7865,
0.00,7866,
0.00,7867,
0.00,7868,
0.00,7869,
0.00,7870,
0.00,7871,
0.00,7872,
0.00,7873,
0.00,7874,
0.00,7875,
0.00,7876,
0.00,7877,
0.00,7878,
8.00,7879,
6.00,7880,
9.00,7881,
9.00,7882,
3.00,7883,
5.00,7884,
6.00,7885,
2.00,7886,
4.00,7887,
0.00,7888,
7.00,7889,
4.00,7890,
2.00,7891,
2.00,7892,
3.00,7893,
1.00,7894,
3.00,7895,
2.00,7896,
17.00,7897,
0.00,7898,
6.00,7899,
8.00,7900,
5.00,7901,
4.00,7902,
6.00,7903,
2.00,7904,
3.00,7905,
2.00,7906,
1.00,7907,
6.00,7908,
3.00,7909,
4.00,7910,
8.00,7911,
5.00,7912,
7.00,7913,
9.00,7914,
7.00,7915,
6.00,7916,
2.00,7917,
4.00,7918,
4.00,7919,
0.00,7920,
10.00,7921,
6.00,7922,
4.00,7923,
10.00,7924,
3.00,7925,
3.00,7926,
7.00,7927,
4.00,7928,
8.00,7929,
10.00,7930,
2.00,7931,
0.00,7932,
6.00,7933,
5.00,7934,
10.00,7935,
7.00,7936,
8.00,7937,
5.00,7938,
6.00,7939,
2.00,7940,
4.00,7941,
5.00,7942,
2.00,7943,
1.00,7944,
3.00,7945,
1.00,7946,
7.00,7947,
3.00,7948,
7.00,7949,
9.00,7950,
9.00,7951,
9.00,7952,
8.00,7953,
5.00,7954,
5.00,7955,
0.00,7956,
10.00,7957,
7.00,7958,
9.00,7959,
6.00,7960,
8.00,7961,
8.00,7962,
5.00,7963,
4.00,7964,
1.00,7965,
3.00,7966,
4.00,7967,
2.00,7968,
2.00,7969,
5.00,7970,
4.00,7971,
7.00,7972,
6.00,7973,
8.00,7974,
9.00,7975,
8.00,7976,
8.00,7977,
8.00,7978,
4.00,7979,
5.00,7980,
2.00,7981,
1.00,7982,
3.00,7983,
2.00,7984,
0.00,7985,
5.00,7986,
7.00,7987,
4.00,7988,
4.00,7989,
1.00,7990,
1.00,7991,
3.00,7992,
1.00,7993,
1.00,7994,
4.00,7995,
2.00,7996,
7.00,7997,
6.00,7998,
8.00,7999,
7.00,8000,
8.00,8001,
6.00,8002,
9.00,8003,
3.00,8004,
6.00,8005,
0.00,8006,
7.00,8007,
8.00,8008,
8.00,8009,
9.00,8010,
10.00,8011,
8.00,8012,
9.00,8013,
10.00,8014,
7.00,8015,
3.00,8016,
0.00,8017,
8.00,8018,
9.00,8019,
9.00,8020,
7.00,8021,
3.00,8022,
5.00,8023,
2.00,8024,
3.00,8025,
4.00,8026,
1.00,8027,
2.00,8028,
3.00,8029,
4.00,8030,
7.00,8031,
6.00,8032,
7.00,8033,
7.00,8034,
10.00,8035,
1.00,8036,
2.00,8037,
4.00,8038,
5.00,8039,
10.00,8040,
4.00,8041,
1.00,8042,
7.00,8043,
5.00,8044,
7.00,8045,
9.00,8046,
8.00,8047,
6.00,8048,
3.00,8049,
7.00,8050,
8.00,8051,
3.00,8052,
0.00,8053,
0.00,8054,
0.00,8055,
0.00,8056,
0.00,8057,
0.00,8058,
0.00,8059,
0.00,8060,
0.00,8061,
0.00,8062,
0.00,8063,
0.00,8064,
0.00,8065,
0.00,8066,
0.00,8067,
0.00,8068,
0.00,8069,
0.00,8070,
0.00,8071,
0.00,8072,
0.00,8073,
0.00,8074,
0.00,8075,
0.00,8076,
0.00,8077,
0.00,8078,
0.00,8079,
0.00,8080,
0.00,8081,
0.00,8082,
0.00,8083,
0.00,8084,
0.00,8085,
0.00,8086,
0.00,8087,
0.00,8088,
0.00,8089,
0.00,8090,
0.00,8091,
0.00,8092,
0.00,8093,
0.00,8094,
0.00,8095,
0.00,8096,
0.00,8097,
0.00,8098,
0.00,8099,
0.00,8100,
0.00,8101,
0.00,8102,
0.00,8103,
0.00,8104,
0.00,8105,
0.00,8106,
0.00,8107,
0.00,8108,
0.00,8109,
0.00,8110,
0.00,8111,
0.00,8112,
0.00,8113,
0.00,8114,
0.00,8115,
0.00,8116,
0.00,8117,
0.00,8118,
0.00,8119,
0.00,8120,
0.00,8121,
0.00,8122,
0.00,8123,
0.00,8124,
0.00,8125,
0.00,8126,
0.00,8127,
0.00,8128,
0.00,8129,
0.00,8130,
0.00,8131,
0.00,8132,
0.00,8133,
0.00,8134,
0.00,8135,
0.00,8136,
0.00,8137,
0.00,8138,
0.00,8139,
0.00,8140,
0.00,8141,
0.00,8142,
0.00,8143,
0.00,8144,
0.00,8145,
0.00,8146,
0.00,8147,
0.00,8148,
0.00,8149,
0.00,8150,
0.00,8151,
0.00,8152,
0.00,8153,
0.00,8154,
0.00,8155,
0.00,8156,
0.00,8157,
0.00,8158,
0.00,8159,
0.00,8160,
0.00,8161,
0.00,8162,
0.00,8163,
0.00,8164,
0.00,8165,
0.00,8166,
0.00,8167,
0.00,8168,
0.00,8169,
0.00,8170,
0.00,8171,
0.00,8172,
0.00,8173,
0.00,8174,
0.00,8175,
0.00,8176,
0.00,8177,
0.00,8178,
0.00,8179,
0.00,8180,
0.00,8181,
0.00,8182,
0.00,8183,
0.00,8184,
0.00,8185,
0.00,8186,
0.00,8187,
0.00,8188,
0.00,8189,
0.00,8190,
0.00,8191,
0.00,8192,
0.00,8193,
0.00,8194,
0.00,8195,
0.00,8196,
0.00,8197,
0.00,8198,
0.00,8199,
0.00,8200,
0.00,8201,
0.00,8202,
0.00,8203,
0.00,8204,
0.00,8205,
0.00,8206,
0.00,8207,
0.00,8208,
0.00,8209,
0.00,8210,
0.00,8211,
0.00,8212,
0.00,8213,
0.00,8214,
0.00,8215,
0.00,8216,
0.00,8217,
0.00,8218,
0.00,8219,
0.00,8220,
0.00,8221,
0.00,8222,
0.00,8223,
0.00,8224,
0.00,8225,
0.00,8226,
0.00,8227,
0.00,8228,
0.00,8229,
0.00,8230,
0.00,8231,
8.00,8232,
9.00,8233,
3.00,8234,
8.00,8235,
8.00,8236,
2.00,8237,
5.00,8238,
2.00,8239,
3.00,8240,
2.00,8241,
2.00,8242,
6.00,8243,
7.00,8244,
5.00,8245,
6.00,8246,
7.00,8247,
7.00,8248,
10.00,8249,
7.00,8250,
4.00,8251,
0.00,8252,
6.00,8253,
7.00,8254,
8.00,8255,
7.00,8256,
5.00,8257,
7.00,8258,
1.00,8259,
4.00,8260,
2.00,8261,
3.00,8262,
1.00,8263,
7.00,8264,
2.00,8265,
6.00,8266,
6.00,8267,
8.00,8268,
9.00,8269,
8.00,8270,
7.00,8271,
7.00,8272,
7.00,8273,
6.00,8274,
0.00,8275,
8.00,8276,
4.00,8277,
4.00,8278,
6.00,8279,
2.00,8280,
4.00,8281,
1.00,8282,
3.00,8283,
3.00,8284,
3.00,8285,
7.00,8286,
9.00,8287,
8.00,8288,
5.00,8289,
6.00,8290,
1.00,8291,
2.00,8292,
0.00,8293,
5.00,8294,
8.00,8295,
3.00,8296,
4.00,8297,
0.00,8298,
7.00,8299,
3.00,8300,
3.00,8301,
5.00,8302,
0.00,8303,
6.00,8304,
1.00,8305,
3.00,8306,
0.00,8307,
5.00,8308,
2.00,8309,
8.00,8310,
2.00,8311,
3.00,8312,
5.00,8313,
1.00,8314,
3.00,8315,
2.00,8316,
4.00,8317,
6.00,8318,
6.00,8319,
5.00,8320,
6.00,8321,
5.00,8322,
9.00,8323,
9.00,8324,
8.00,8325,
10.00,8326,
7.00,8327,
4.00,8328,
9.00,8329,
5.00,8330,
6.00,8331,
2.00,8332,
4.00,8333,
0.00,8334,
6.00,8335,
3.00,8336,
4.00,8337,
3.00,8338,
0.00,8339,
8.00,8340,
2.00,8341,
4.00,8342,
1.00,8343,
2.00,8344,
2.00,8345,
3.00,8346,
2.00,8347,
2.00,8348,
3.00,8349,
2.00,8350,
3.00,8351,
9.00,8352,
3.00,8353,
8.00,8354,
7.00,8355,
8.00,8356,
9.00,8357,
9.00,8358,
5.00,8359,
7.00,8360,
4.00,8361,
4.00,8362,
2.00,8363,
3.00,8364,
0.00,8365,
11.00,8366,
5.00,8367,
10.00,8368,
4.00,8369,
10.00,8370,
3.00,8371,
2.00,8372,
5.00,8373,
5.00,8374,
9.00,8375,
9.00,8376,
4.00,8377,
8.00,8378,
11.00,8379,
4.00,8380,
2.00,8381,
9.00,8382,
7.00,8383,
8.00,8384,
9.00,8385,
5.00,8386,
8.00,8387,
10.00,8388,
2.00,8389,
4.00,8390,
9.00,8391,
7.00,8392,
8.00,8393,
7.00,8394,
9.00,8395,
6.00,8396,
7.00,8397,
3.00,8398,
5.00,8399,
3.00,8400,
1.00,8401,
7.00,8402,
0.00,8403,
8.00,8404,
6.00,8405,
6.00,8406,
0.00,8407,
0.00,8408,
0.00,8409,
0.00,8410,
0.00,8411,
0.00,8412,
0.00,8413,
0.00,8414,
0.00,8415,
0.00,8416,
0.00,8417,
0.00,8418,
0.00,8419,
0.00,8420,
0.00,8421,
0.00,8422,
0.00,8423,
0.00,8424,
0.00,8425,
0.00,8426,
0.00,8427,
0.00,8428,
0.00,8429,
0.00,8430,
0.00,8431,
0.00,8432,
0.00,8433,
0.00,8434,
0.00,8435,
0.00,8436,
0.00,8437,
0.00,8438,
0.00,8439,
0.00,8440,
0.00,8441,
0.00,8442,
0.00,8443,
0.00,8444,
0.00,8445,
0.00,8446,
0.00,8447,
0.00,8448,
0.00,8449,
0.00,8450,
0.00,8451,
0.00,8452,
0.00,8453,
0.00,8454,
0.00,8455,
0.00,8456,
0.00,8457,
0.00,8458,
0.00,8459,
0.00,8460,
0.00,8461,
0.00,8462,
0.00,8463,
0.00,8464,
0.00,8465,
0.00,8466,
0.00,8467,
0.00,8468,
0.00,8469,
0.00,8470,
0.00,8471,
0.00,8472,
0.00,8473,
0.00,8474,
0.00,8475,
0.00,8476,
0.00,8477,
0.00,8478,
0.00,8479,
0.00,8480,
0.00,8481,
0.00,8482,
0.00,8483,
0.00,8484,
0.00,8485,
0.00,8486,
0.00,8487,
0.00,8488,
0.00,8489,
0.00,8490,
0.00,8491,
0.00,8492,
0.00,8493,
0.00,8494,
0.00,8495,
0.00,8496,
0.00,8497,
0.00,8498,
0.00,8499,
0.00,8500,
0.00,8501,
0.00,8502,
0.00,8503,
0.00,8504,
0.00,8505,
0.00,8506,
0.00,8507,
0.00,8508,
0.00,8509,
0.00,8510,
0.00,8511,
0.00,8512,
0.00,8513,
0.00,8514,
0.00,8515,
0.00,8516,
0.00,8517,
0.00,8518,
0.00,8519,
0.00,8520,
0.00,8521,
0.00,8522,
0.00,8523,
0.00,8524,
0.00,8525,
0.00,8526,
0.00,8527,
0.00,8528,
0.00,8529,
0.00,8530,
0.00,8531,
0.00,8532,
0.00,8533,
0.00,8534,
0.00,8535,
0.00,8536,
0.00,8537,
0.00,8538,
0.00,8539,
0.00,8540,
0.00,8541,
0.00,8542,
0.00,8543,
0.00,8544,
0.00,8545,
0.00,8546,
0.00,8547,
0.00,8548,
0.00,8549,
0.00,8550,
0.00,8551,
0.00,8552,
0.00,8553,
0.00,8554,
0.00,8555,
0.00,8556,
0.00,8557,
0.00,8558,
0.00,8559,
0.00,8560,
0.00,8561,
0.00,8562,
0.00,8563,
0.00,8564,
0.00,8565,
0.00,8566,
0.00,8567,
0.00,8568,
0.00,8569,
0.00,8570,
0.00,8571,
0.00,8572,
0.00,8573,
0.00,8574,
0.00,8575,
0.00,8576,
0.00,8577,
0.00,8578,
0.00,8579,
0.00,8580,
0.00,8581,
0.00,8582,
0.00,8583,
0.00,8584,
4.00,8585,
4.00,8586,
2.00,8587,
6.00,8588,
7.00,8589,
6.00,8590,
9.00,8591,
6.00,8592,
7.00,8593,
9.00,8594,
3.00,8595,
6.00,8596,
2.00,8597,
4.00,8598,
3.00,8599,
2.00,8600,
7.00,8601,
4.00,8602,
5.00,8603,
3.00,8604,
1.00,8605,
8.00,8606,
3.00,8607,
9.00,8608,
8.00,8609,
9.00,8610,
10.00,8611,
5.00,8612,
10.00,8613,
5.00,8614,
10.00,8615,
3.00,8616,
7.00,8617,
6.00,8618,
3.00,8619,
9.00,8620,
6.00,8621,
8.00,8622,
8.00,8623,
4.00,8624,
7.00,8625,
5.00,8626,
3.00,8627,
4.00,8628,
8.00,8629,
5.00,8630,
9.00,8631,
6.00,8632,
8.00,8633,
7.00,8634,
9.00,8635,
10.00,8636,
4.00,8637,
9.00,8638,
6.00,8639,
6.00,8640,
8.00,8641,
5.00,8642,
7.00,8643,
9.00,8644,
2.00,8645,
7.00,8646,
2.00,8647,
1.00,8648,
3.00,8649,
2.00,8650,
4.00,8651,
8.00,8652,
8.00,8653,
6.00,8654,
10.00,8655,
12.00,8656,
1.00,8657,
6.00,8658,
6.00,8659,
8.00,8660,
9.00,8661,
7.00,8662,
4.00,8663,
7.00,8664,
1.00,8665,
0.00,8666,
9.00,8667,
5.00,8668,
5.00,8669,
1.00,8670,
2.00,8671,
5.00,8672,
3.00,8673,
6.00,8674,
6.00,8675,
3.00,8676,
9.00,8677,
7.00,8678,
10.00,8679,
5.00,8680,
9.00,8681,
11.00,8682,
3.00,8683,
6.00,8684,
6.00,8685,
11.00,8686,
4.00,8687,
7.00,8688,
9.00,8689,
6.00,8690,
4.00,8691,
4.00,8692,
4.00,8693,
0.00,8694,
8.00,8695,
10.00,8696,
5.00,8697,
3.00,8698,
1.00,8699,
7.00,8700,
4.00,8701,
9.00,8702,
8.00,8703,
8.00,8704,
10.00,8705,
7.00,8706,
9.00,8707,
10.00,8708,
4.00,8709,
3.00,8710,
8.00,8711,
6.00,8712,
8.00,8713,
9.00,8714,
7.00,8715,
10.00,8716,
7.00,8717,
8.00,8718,
7.00,8719,
5.00,8720,
8.00,8721,
10.00,8722,
5.00,8723,
2.00,8724,
6.00,8725,
5.00,8726,
9.00,8727,
7.00,8728,
4.00,8729,
5.00,8730,
8.00,8731,
0.00,8732,
9.00,8733,
5.00,8734,
7.00,8735,
3.00,8736,
5.00,8737,
1.00,8738,
1.00,8739,
3.00,8740,
2.00,8741,
3.00,8742,
5.00,8743,
3.00,8744,
8.00,8745,
6.00,8746,
6.00,8747,
8.00,8748,
9.00,8749,
7.00,8750,
8.00,8751,
3.00,8752,
2.00,8753,
1.00,8754,
4.00,8755,
2.00,8756,
2.00,8757,
5.00,8758,
2.00,8759,
1.00,8760,
3.00,8761,
3.00,8762,
7.00,8763,
6.00,8764,
3.00,8765,
8.00,8766,
8.00,8767,
9.00,8768,
9.00,8769,
5.00,8770,
8.00,8771,
3.00,8772,
3.00,8773,
3.00,8774,
0.00,8775,
7.00,8776,
3.00,8777,
5.00,8778,
2.00,8779,
0.00,8780,
8.00,8781,
9.00,8782,
8.00,8783,
5.00,8784,
9.00,8785,
4.00,8786,
7.00,8787,
3.00,8788,
1.00,8789,
3.00,8790,
1.00,8791,
3.00,8792,
4.00,8793,
6.00,8794,
9.00,8795,
8.00,8796,
6.00,8797,
8.00,8798,
2.00,8799,
2.00,8800,
1.00,8801,
4.00,8802,
2.00,8803,
6.00,8804,
0.00,8805,
3.00,8806,
4.00,8807,
3.00,8808,
2.00,8809,
3.00,8810,
6.00,8811,
4.00,8812,
8.00,8813,
5.00,8814,
9.00,8815,
8.00,8816,
8.00,8817,
7.00,8818,
7.00,8819,
8.00,8820,
8.00,8821,
6.00,8822,
7.00,8823,
0.00,8824,
8.00,8825,
8.00,8826,
7.00,8827,
7.00,8828,
3.00,8829,
5.00,8830,
3.00,8831,
1.00,8832,
2.00,8833,
1.00,8834,
2.00,8835,
4.00,8836,
3.00,8837,
7.00,8838,
6.00,8839,
7.00,8840,
11.00,8841,
5.00,8842,
10.00,8843,
7.00,8844,
9.00,8845,
9.00,8846,
7.00,8847,
8.00,8848,
6.00,8849,
7.00,8850,
11.00,8851,
7.00,8852,
6.00,8853,
10.00,8854,
4.00,8855,
7.00,8856,
6.00,8857,
4.00,8858,
11.00,8859,
2.00,8860,
8.00,8861,
7.00,8862,
8.00,8863,
9.00,8864,
7.00,8865,
7.00,8866,
6.00,8867,
9.00,8868,
7.00,8869,
5.00,8870,
7.00,8871,
4.00,8872,
4.00,8873,
6.00,8874,
3.00,8875,
2.00,8876,
4.00,8877,
2.00,8878,
11.00,8879,
5.00,8880,
5.00,8881,
4.00,8882,
3.00,8883,
7.00,8884,
5.00,8885,
9.00,8886,
10.00,8887,
2.00,8888,
1.00,8889,
1.00,8890,
5.00,8891,
2.00,8892,
9.00,8893,
6.00,8894,
10.00,8895,
6.00,8896,
2.00,8897,
9.00,8898,
9.00,8899,
8.00,8900,
9.00,8901,
4.00,8902,
6.00,8903,
1.00,8904,
4.00,8905,
4.00,8906,
1.00,8907,
2.00,8908,
2.00,8909,
1.00,8910,
8.00,8911,
5.00,8912,
9.00,8913,
9.00,8914,
10.00,8915,
3.00,8916,
2.00,8917,
6.00,8918,
5.00,8919,
7.00,8920,
9.00,8921,
6.00,8922,
10.00,8923,
6.00,8924,
8.00,8925,
10.00,8926,
2.00,8927,
3.00,8928,
2.00,8929,
6.00,8930,
4.00,8931,
7.00,8932,
5.00,8933,
0.00,8934,
0.00,8935,
0.00,8936,
0.00,8937,
0.00,8938,
0.00,8939,
0.00,8940,
0.00,8941,
0.00,8942,
0.00,8943,
0.00,8944,
0.00,8945,
0.00,8946,
0.00,8947,
0.00,8948,
0.00,8949,
0.00,8950,
0.00,8951,
0.00,8952,
0.00,8953,
0.00,8954,
0.00,8955,
0.00,8956,
0.00,8957,
0.00,8958,
0.00,8959,
0.00,8960,
0.00,8961,
0.00,8962,
0.00,8963,
0.00,8964,
0.00,8965,
0.00,8966,
0.00,8967,
0.00,8968,
0.00,8969,
0.00,8970,
0.00,8971,
0.00,8972,
0.00,8973,
0.00,8974,
0.00,8975,
0.00,8976,
0.00,8977,
0.00,8978,
0.00,8979,
0.00,8980,
0.00,8981,
0.00,8982,
0.00,8983,
0.00,8984,
0.00,8985,
0.00,8986,
0.00,8987,
0.00,8988,
0.00,8989,
0.00,8990,
0.00,8991,
0.00,8992,
0.00,8993,
0.00,8994,
0.00,8995,
0.00,8996,
0.00,8997,
0.00,8998,
0.00,8999,
0.00,9000,
0.00,9001,
0.00,9002,
0.00,9003,
0.00,9004,
0.00,9005,
0.00,9006,
0.00,9007,
0.00,9008,
0.00,9009,
0.00,9010,
0.00,9011,
0.00,9012,
0.00,9013,
0.00,9014,
0.00,9015,
0.00,9016,
0.00,9017,
0.00,9018,
0.00,9019,
0.00,9020,
0.00,9021,
0.00,9022,
0.00,9023,
0.00,9024,
0.00,9025,
0.00,9026,
0.00,9027,
0.00,9028,
0.00,9029,
0.00,9030,
0.00,9031,
0.00,9032,
0.00,9033,
0.00,9034,
0.00,9035,
0.00,9036,
0.00,9037,
0.00,9038,
0.00,9039,
0.00,9040,
0.00,9041,
0.00,9042,
0.00,9043,
0.00,9044,
0.00,9045,
0.00,9046,
0.00,9047,
0.00,9048,
0.00,9049,
0.00,9050,
0.00,9051,
0.00,9052,
0.00,9053,
0.00,9054,
0.00,9055,
0.00,9056,
0.00,9057,
0.00,9058,
0.00,9059,
0.00,9060,
0.00,9061,
0.00,9062,
0.00,9063,
0.00,9064,
0.00,9065,
0.00,9066,
0.00,9067,
0.00,9068,
0.00,9069,
0.00,9070,
0.00,9071,
0.00,9072,
0.00,9073,
0.00,9074,
0.00,9075,
0.00,9076,
0.00,9077,
0.00,9078,
0.00,9079,
0.00,9080,
0.00,9081,
0.00,9082,
0.00,9083,
0.00,9084,
0.00,9085,
0.00,9086,
0.00,9087,
0.00,9088,
0.00,9089,
0.00,9090,
0.00,9091,
0.00,9092,
0.00,9093,
0.00,9094,
0.00,9095,
0.00,9096,
0.00,9097,
0.00,9098,
0.00,9099,
0.00,9100,
0.00,9101,
0.00,9102,
0.00,9103,
0.00,9104,
0.00,9105,
0.00,9106,
0.00,9107,
0.00,9108,
0.00,9109,
0.00,9110,
0.00,9111,
9.00,9112,
3.00,9113,
5.00,9114,
6.00,9115,
2.00,9116,
2.00,9117,
3.00,9118,
2.00,9119,
5.00,9120,
4.00,9121,
7.00,9122,
6.00,9123,
7.00,9124,
8.00,9125,
6.00,9126,
7.00,9127,
10.00,9128,
8.00,9129,
5.00,9130,
9.00,9131,
8.00,9132,
4.00,9133,
9.00,9134,
2.00,9135,
8.00,9136,
9.00,9137,
9.00,9138,
4.00,9139,
0.00,9140,
7.00,9141,
3.00,9142,
3.00,9143,
1.00,9144,
11.00,9145,
0.00,9146,
6.00,9147,
6.00,9148,
2.00,9149,
5.00,9150,
1.00,9151,
3.00,9152,
3.00,9153,
3.00,9154,
1.00,9155,
2.00,9156,
3.00,9157,
8.00,9158,
10.00,9159,
4.00,9160,
6.00,9161,
4.00,9162,
9.00,9163,
10.00,9164,
2.00,9165,
4.00,9166,
7.00,9167,
4.00,9168,
3.00,9169,
9.00,9170,
5.00,9171,
10.00,9172,
5.00,9173,
8.00,9174,
9.00,9175,
7.00,9176,
7.00,9177,
8.00,9178,
6.00,9179,
8.00,9180,
0.00,9181,
8.00,9182,
6.00,9183,
6.00,9184,
7.00,9185,
11.00,9186,
6.00,9187,
8.00,9188,
11.00,9189,
3.00,9190,
2.00,9191,
2.00,9192,
5.00,9193,
3.00,9194,
8.00,9195,
3.00,9196,
5.00,9197,
10.00,9198,
3.00,9199,
3.00,9200,
2.00,9201,
6.00,9202,
4.00,9203,
8.00,9204,
6.00,9205,
8.00,9206,
8.00,9207,
6.00,9208,
2.00,9209,
3.00,9210,
3.00,9211,
0.00,9212,
4.00,9213,
5.00,9214,
3.00,9215,
4.00,9216,
3.00,9217,
0.00,9218,
7.00,9219,
1.00,9220,
3.00,9221,
2.00,9222,
0.00,9223,
7.00,9224,
10.00,9225,
5.00,9226,
5.00,9227,
9.00,9228,
11.00,9229,
7.00,9230,
10.00,9231,
6.00,9232,
6.00,9233,
8.00,9234,
5.00,9235,
8.00,9236,
10.00,9237,
12.00,9238,
1.00,9239,
1.00,9240,
4.00,9241,
1.00,9242,
6.00,9243,
4.00,9244,
11.00,9245,
3.00,9246,
7.00,9247,
5.00,9248,
8.00,9249,
4.00,9250,
6.00,9251,
2.00,9252,
0.00,9253,
8.00,9254,
8.00,9255,
8.00,9256,
6.00,9257,
8.00,9258,
4.00,9259,
5.00,9260,
2.00,9261,
2.00,9262,
4.00,9263,
2.00,9264,
1.00,9265,
3.00,9266,
2.00,9267,
7.00,9268,
5.00,9269,
10.00,9270,
6.00,9271,
7.00,9272,
7.00,9273,
7.00,9274,
3.00,9275,
4.00,9276,
3.00,9277,
3.00,9278,
3.00,9279,
2.00,9280,
4.00,9281,
5.00,9282,
5.00,9283,
9.00,9284,
8.00,9285,
8.00,9286,
8.00,9287,
3.00,9288,
6.00,9289,
5.00,9290,
3.00,9291,
3.00,9292,
3.00,9293,
2.00,9294,
3.00,9295,
0.00,9296,
6.00,9297,
5.00,9298,
6.00,9299,
1.00,9300,
5.00,9301,
3.00,9302,
0.00,9303,
3.00,9304,
6.00,9305,
4.00,9306,
5.00,9307,
8.00,9308,
3.00,9309,
4.00,9310,
3.00,9311,
3.00,9312,
2.00,9313,
2.00,9314,
7.00,9315,
6.00,9316,
5.00,9317,
8.00,9318,
8.00,9319,
7.00,9320,
6.00,9321,
1.00,9322,
3.00,9323,
0.00,9324,
8.00,9325,
9.00,9326,
4.00,9327,
3.00,9328,
2.00,9329,
4.00,9330,
6.00,9331,
2.00,9332,
2.00,9333,
6.00,9334,
2.00,9335,
6.00,9336,
6.00,9337,
5.00,9338,
10.00,9339,
3.00,9340,
3.00,9341,
2.00,9342,
5.00,9343,
4.00,9344,
7.00,9345,
9.00,9346,
8.00,9347,
9.00,9348,
5.00,9349,
4.00,9350,
6.00,9351,
0.00,9352,
8.00,9353,
8.00,9354,
7.00,9355,
0.00,9356,
7.00,9357,
3.00,9358,
6.00,9359,
8.00,9360,
2.00,9361,
4.00,9362,
1.00,9363,
1.00,9364,
4.00,9365,
2.00,9366,
5.00,9367,
7.00,9368,
7.00,9369,
9.00,9370,
10.00,9371,
4.00,9372,
1.00,9373,
4.00,9374,
9.00,9375,
3.00,9376,
9.00,9377,
7.00,9378,
9.00,9379,
10.00,9380,
7.00,9381,
3.00,9382,
2.00,9383,
6.00,9384,
5.00,9385,
9.00,9386,
5.00,9387,
8.00,9388,
7.00,9389,
4.00,9390,
6.00,9391,
7.00,9392,
9.00,9393,
9.00,9394,
6.00,9395,
6.00,9396,
2.00,9397,
4.00,9398,
1.00,9399,
3.00,9400,
2.00,9401,
3.00,9402,
2.00,9403,
3.00,9404,
5.00,9405,
8.00,9406,
7.00,9407,
7.00,9408,
8.00,9409,
9.00,9410,
6.00,9411,
7.00,9412,
3.00,9413,
4.00,9414,
2.00,9415,
3.00,9416,
5.00,9417,
3.00,9418,
4.00,9419,
8.00,9420,
4.00,9421,
9.00,9422,
8.00,9423,
7.00,9424,
12.00,9425,
5.00,9426,
7.00,9427,
6.00,9428,
7.00,9429,
7.00,9430,
2.00,9431,
4.00,9432,
3.00,9433,
3.00,9434,
4.00,9435,
3.00,9436,
2.00,9437,
0.00,9438,
2.00,9439,
4.00,9440,
1.00,9441,
5.00,9442,
5.00,9443,
4.00,9444,
9.00,9445,
8.00,9446,
10.00,9447,
6.00,9448,
10.00,9449,
4.00,9450,
4.00,9451,
10.00,9452,
1.00,9453,
6.00,9454,
6.00,9455,
6.00,9456,
8.00,9457,
8.00,9458,
8.00,9459,
10.00,9460,
