value,time
34.00,6184
38.00,6185
36.00,6186
35.00,6187
36.00,6188
36.00,6189
37.00,6190
42.00,6191
36.00,6192
35.00,6193
39.00,6194
40.00,6195
33.00,6196
36.00,6197
40.00,6198
33.00,6199
33.00,6200
37.00,6201
36.00,6202
34.00,6203
38.00,6204
36.00,6205
37.00,6206
34.00,6207
37.00,6208
38.00,6209
34.00,6210
36.00,6211
42.00,6212
36.00,6213
39.00,6214
35.00,6215
32.00,6216
38.00,6217
38.00,6218
32.00,6219
37.00,6220
34.00,6221
38.00,6222
37.00,6223
37.00,6224
37.00,6225
36.00,6226
37.00,6227
37.00,6228
35.00,6229
42.00,6230
37.00,6231
38.00,6232
36.00,6233
30.00,6234
37.00,6235
34.00,6236
38.00,6237
33.00,6238
38.00,6239
34.00,6240
36.00,6241
38.00,6242
30.00,6243
38.00,6244
37.00,6245
33.00,6246
39.00,6247
39.00,6248
34.00,6249
38.00,6250
38.00,6251
34.00,6252
39.00,6253
40.00,6254
33.00,6255
40.00,6256
39.00,6257
32.00,6258
37.00,6259
37.00,6260
31.00,6261
37.00,6262
34.00,6263
37.00,6264
39.00,6265
32.00,6266
36.00,6267
39.00,6268
33.00,6269
37.00,6270
38.00,6271
32.00,6272
39.00,6273
32.00,6274
35.00,6275
37.00,6276
36.00,6277
33.00,6278
37.00,6279
39.00,6280
33.00,6281
39.00,6282
35.00,6283
31.00,6284
39.00,6285
34.00,6286
39.00,6287
40.00,6288
31.00,6289
40.00,6290
32.00,6291
37.00,6292
39.00,6293
36.00,6294
33.00,6295
37.00,6296
35.00,6297
35.00,6298
32.00,6299
37.00,6300
34.00,6301
36.00,6302
37.00,6303
37.00,6304
39.00,6305
37.00,6306
39.00,6307
40.00,6308
33.00,6309
38.00,6310
39.00,6311
37.00,6312
33.00,6313
34.00,6314
33.00,6315
35.00,6316
38.00,6317
34.00,6318
42.00,6319
38.00,6320
40.00,6321
37.00,6322
36.00,6323
36.00,6324
36.00,6325
37.00,6326
39.00,6327
33.00,6328
39.00,6329
34.00,6330
35.00,6331
40.00,6332
35.00,6333
34.00,6334
35.00,6335
34.00,6336
0.00,6337
0.00,6338
0.00,6339
0.00,6340
0.00,6341
0.00,6342
0.00,6343
0.00,6344
0.00,6345
0.00,6346
0.00,6347
0.00,6348
0.00,6349
0.00,6350
0.00,6351
0.00,6352
0.00,6353
0.00,6354
0.00,6355
0.00,6356
0.00,6357
0.00,6358
0.00,6359
0.00,6360
0.00,6361
0.00,6362
0.00,6363
0.00,6364
0.00,6365
0.00,6366
0.00,6367
0.00,6368
0.00,6369
0.00,6370
0.00,6371
0.00,6372
0.00,6373
0.00,6374
0.00,6375
0.00,6376
0.00,6377
0.00,6378
0.00,6379
0.00,6380
0.00,6381
0.00,6382
0.00,6383
0.00,6384
0.00,6385
0.00,6386
0.00,6387
0.00,6388
0.00,6389
0.00,6390
0.00,6391
0.00,6392
0.00,6393
0.00,6394
0.00,6395
0.00,6396
0.00,6397
0.00,6398
0.00,6399
0.00,6400
0.00,6401
0.00,6402
0.00,6403
0.00,6404
0.00,6405
0.00,6406
0.00,6407
0.00,6408
0.00,6409
0.00,6410
0.00,6411
0.00,6412
0.00,6413
0.00,6414
0.00,6415
0.00,6416
0.00,6417
0.00,6418
0.00,6419
0.00,6420
0.00,6421
0.00,6422
0.00,6423
0.00,6424
0.00,6425
0.00,6426
0.00,6427
0.00,6428
0.00,6429
0.00,6430
0.00,6431
0.00,6432
0.00,6433
0.00,6434
0.00,6435
0.00,6436
0.00,6437
0.00,6438
0.00,6439
0.00,6440
0.00,6441
0.00,6442
0.00,6443
0.00,6444
0.00,6445
0.00,6446
0.00,6447
0.00,6448
0.00,6449
0.00,6450
0.00,6451
0.00,6452
0.00,6453
0.00,6454
0.00,6455
0.00,6456
0.00,6457
0.00,6458
0.00,6459
0.00,6460
0.00,6461
0.00,6462
0.00,6463
0.00,6464
0.00,6465
0.00,6466
0.00,6467
0.00,6468
0.00,6469
0.00,6470
0.00,6471
0.00,6472
0.00,6473
0.00,6474
0.00,6475
0.00,6476
0.00,6477
4.00,6478
0.00,6479
0.00,6480
0.00,6481
0.00,6482
0.00,6483
0.00,6484
0.00,6485
0.00,6486
0.00,6487
0.00,6488
0.00,6489
0.00,6490
0.00,6491
0.00,6492
0.00,6493
0.00,6494
0.00,6495
0.00,6496
0.00,6497
0.00,6498
0.00,6499
0.00,6500
0.00,6501
0.00,6502
0.00,6503
0.00,6504
0.00,6505
0.00,6506
0.00,6507
0.00,6508
0.00,6509
0.00,6510
0.00,6511
0.00,6512
0.00,6513
0.00,6514
0.00,6515
0.00,6516
0.00,6517
0.00,6518
0.00,6519
0.00,6520
0.00,6521
0.00,6522
0.00,6523
0.00,6524
0.00,6525
0.00,6526
0.00,6527
0.00,6528
0.00,6529
0.00,6530
0.00,6531
0.00,6532
0.00,6533
0.00,6534
0.00,6535
0.00,6536
0.00,6537
0.00,6538
0.00,6539
0.00,6540
0.00,6541
0.00,6542
0.00,6543
0.00,6544
0.00,6545
0.00,6546
0.00,6547
0.00,6548
0.00,6549
0.00,6550
0.00,6551
0.00,6552
0.00,6553
0.00,6554
0.00,6555
0.00,6556
0.00,6557
0.00,6558
0.00,6559
0.00,6560
0.00,6561
0.00,6562
0.00,6563
0.00,6564
0.00,6565
0.00,6566
0.00,6567
0.00,6568
0.00,6569
0.00,6570
0.00,6571
0.00,6572
0.00,6573
0.00,6574
0.00,6575
0.00,6576
0.00,6577
0.00,6578
0.00,6579
0.00,6580
0.00,6581
0.00,6582
0.00,6583
0.00,6584
0.00,6585
0.00,6586
0.00,6587
0.00,6588
0.00,6589
0.00,6590
0.00,6591
0.00,6592
0.00,6593
0.00,6594
0.00,6595
0.00,6596
0.00,6597
0.00,6598
0.00,6599
0.00,6600
0.00,6601
0.00,6602
0.00,6603
0.00,6604
0.00,6605
0.00,6606
0.00,6607
0.00,6608
0.00,6609
0.00,6610
0.00,6611
0.00,6612
0.00,6613
0.00,6614
0.00,6615
0.00,6616
0.00,6617
0.00,6618
0.00,6619
0.00,6620
0.00,6621
0.00,6622
0.00,6623
0.00,6624
0.00,6625
0.00,6626
0.00,6627
0.00,6628
0.00,6629
0.00,6630
0.00,6631
0.00,6632
0.00,6633
0.00,6634
0.00,6635
0.00,6636
0.00,6637
0.00,6638
0.00,6639
0.00,6640
0.00,6641
0.00,6642
0.00,6643
0.00,6644
0.00,6645
0.00,6646
0.00,6647
0.00,6648
0.00,6649
0.00,6650
0.00,6651
0.00,6652
0.00,6653
0.00,6654
0.00,6655
0.00,6656
0.00,6657
0.00,6658
0.00,6659
0.00,6660
0.00,6661
0.00,6662
0.00,6663
0.00,6664
0.00,6665
0.00,6666
0.00,6667
0.00,6668
0.00,6669
0.00,6670
0.00,6671
0.00,6672
0.00,6673
0.00,6674
0.00,6675
0.00,6676
0.00,6677
0.00,6678
0.00,6679
0.00,6680
0.00,6681
0.00,6682
0.00,6683
0.00,6684
0.00,6685
0.00,6686
0.00,6687
0.00,6688
0.00,6689
0.00,6690
0.00,6691
0.00,6692
0.00,6693
0.00,6694
0.00,6695
0.00,6696
0.00,6697
0.00,6698
0.00,6699
0.00,6700
0.00,6701
0.00,6702
0.00,6703
0.00,6704
0.00,6705
0.00,6706
0.00,6707
0.00,6708
0.00,6709
0.00,6710
0.00,6711
0.00,6712
0.00,6713
0.00,6714
0.00,6715
0.00,6716
0.00,6717
0.00,6718
0.00,6719
0.00,6720
0.00,6721
0.00,6722
0.00,6723
0.00,6724
0.00,6725
0.00,6726
0.00,6727
0.00,6728
0.00,6729
0.00,6730
0.00,6731
0.00,6732
0.00,6733
0.00,6734
0.00,6735
0.00,6736
0.00,6737
0.00,6738
0.00,6739
0.00,6740
0.00,6741
0.00,6742
0.00,6743
0.00,6744
0.00,6745
0.00,6746
0.00,6747
0.00,6748
0.00,6749
0.00,6750
0.00,6751
0.00,6752
0.00,6753
0.00,6754
0.00,6755
0.00,6756
0.00,6757
0.00,6758
0.00,6759
0.00,6760
0.00,6761
0.00,6762
0.00,6763
0.00,6764
0.00,6765
0.00,6766
0.00,6767
0.00,6768
0.00,6769
0.00,6770
0.00,6771
0.00,6772
0.00,6773
0.00,6774
0.00,6775
0.00,6776
0.00,6777
0.00,6778
0.00,6779
0.00,6780
0.00,6781
0.00,6782
0.00,6783
0.00,6784
0.00,6785
0.00,6786
0.00,6787
0.00,6788
0.00,6789
0.00,6790
0.00,6791
0.00,6792
0.00,6793
0.00,6794
0.00,6795
0.00,6796
0.00,6797
0.00,6798
0.00,6799
0.00,6800
0.00,6801
0.00,6802
0.00,6803
0.00,6804
0.00,6805
0.00,6806
0.00,6807
0.00,6808
0.00,6809
0.00,6810
0.00,6811
0.00,6812
0.00,6813
0.00,6814
0.00,6815
0.00,6816
0.00,6817
0.00,6818
0.00,6819
0.00,6820
0.00,6821
0.00,6822
0.00,6823
0.00,6824
0.00,6825
0.00,6826
0.00,6827
0.00,6828
0.00,6829
0.00,6830
0.00,6831
0.00,6832
0.00,6833
0.00,6834
0.00,6835
0.00,6836
0.00,6837
0.00,6838
0.00,6839
0.00,6840
0.00,6841
0.00,6842
0.00,6843
0.00,6844
0.00,6845
0.00,6846
0.00,6847
0.00,6848
0.00,6849
0.00,6850
0.00,6851
0.00,6852
0.00,6853
0.00,6854
0.00,6855
0.00,6856
0.00,6857
0.00,6858
0.00,6859
0.00,6860
0.00,6861
0.00,6862
0.00,6863
0.00,6864
0.00,6865
0.00,6866
0.00,6867
0.00,6868
0.00,6869
0.00,6870
0.00,6871
0.00,6872
0.00,6873
37.00,6874
40.00,6875
35.00,6876
35.00,6877
40.00,6878
37.00,6879
37.00,6880
42.00,6881
35.00,6882
35.00,6883
39.00,6884
39.00,6885
34.00,6886
36.00,6887
38.00,6888
36.00,6889
35.00,6890
42.00,6891
39.00,6892
36.00,6893
39.00,6894
42.00,6895
38.00,6896
33.00,6897
39.00,6898
36.00,6899
37.00,6900
36.00,6901
41.00,6902
37.00,6903
36.00,6904
39.00,6905
39.00,6906
33.00,6907
36.00,6908
42.00,6909
40.00,6910
33.00,6911
39.00,6912
37.00,6913
36.00,6914
33.00,6915
41.00,6916
36.00,6917
34.00,6918
40.00,6919
38.00,6920
38.00,6921
37.00,6922
40.00,6923
39.00,6924
37.00,6925
36.00,6926
40.00,6927
36.00,6928
38.00,6929
38.00,6930
40.00,6931
33.00,6932
39.00,6933
38.00,6934
38.00,6935
30.00,6936
37.00,6937
39.00,6938
35.00,6939
36.00,6940
39.00,6941
37.00,6942
33.00,6943
39.00,6944
52.00,6945
35.00,6946
36.00,6947
39.00,6948
36.00,6949
35.00,6950
36.00,6951
44.00,6952
36.00,6953
38.00,6954
46.00,6955
39.00,6956
36.00,6957
40.00,6958
40.00,6959
38.00,6960
33.00,6961
42.00,6962
39.00,6963
36.00,6964
36.00,6965
38.00,6966
36.00,6967
32.00,6968
40.00,6969
42.00,6970
37.00,6971
37.00,6972
39.00,6973
36.00,6974
34.00,6975
34.00,6976
39.00,6977
34.00,6978
37.00,6979
40.00,6980
39.00,6981
36.00,6982
38.00,6983
39.00,6984
39.00,6985
34.00,6986
41.00,6987
39.00,6988
36.00,6989
37.00,6990
39.00,6991
36.00,6992
35.00,6993
42.00,6994
43.00,6995
38.00,6996
36.00,6997
41.00,6998
34.00,6999
35.00,7000
37.00,7001
41.00,7002
33.00,7003
34.00,7004
40.00,7005
36.00,7006
35.00,7007
38.00,7008
41.00,7009
37.00,7010
34.00,7011
34.00,7012
34.00,7013
34.00,7014
35.00,7015
39.00,7016
34.00,7017
39.00,7018
37.00,7019
35.00,7020
40.00,7021
42.00,7022
33.00,7023
41.00,7024
38.00,7025
33.00,7026
40.00,7027
35.00,7028
40.00,7029
39.00,7030
36.00,7031
36.00,7032
37.00,7033
37.00,7034
42.00,7035
40.00,7036
32.00,7037
40.00,7038
41.00,7039
34.00,7040
40.00,7041
38.00,7042
35.00,7043
40.00,7044
39.00,7045
36.00,7046
42.00,7047
37.00,7048
35.00,7049
38.00,7050
37.00,7051
35.00,7052
40.00,7053
37.00,7054
34.00,7055
43.00,7056
38.00,7057
34.00,7058
39.00,7059
36.00,7060
35.00,7061
39.00,7062
37.00,7063
32.00,7064
40.00,7065
35.00,7066
37.00,7067
38.00,7068
37.00,7069
36.00,7070
40.00,7071
34.00,7072
36.00,7073
42.00,7074
35.00,7075
36.00,7076
44.00,7077
35.00,7078
35.00,7079
40.00,7080
39.00,7081
37.00,7082
42.00,7083
36.00,7084
38.00,7085
41.00,7086
35.00,7087
34.00,7088
41.00,7089
35.00,7090
37.00,7091
41.00,7092
36.00,7093
36.00,7094
40.00,7095
34.00,7096
41.00,7097
40.00,7098
32.00,7099
38.00,7100
39.00,7101
33.00,7102
40.00,7103
37.00,7104
33.00,7105
39.00,7106
39.00,7107
31.00,7108
40.00,7109
38.00,7110
33.00,7111
40.00,7112
37.00,7113
33.00,7114
39.00,7115
37.00,7116
39.00,7117
41.00,7118
39.00,7119
36.00,7120
41.00,7121
37.00,7122
36.00,7123
36.00,7124
42.00,7125
34.00,7126
36.00,7127
38.00,7128
40.00,7129
37.00,7130
34.00,7131
39.00,7132
38.00,7133
36.00,7134
37.00,7135
39.00,7136
36.00,7137
34.00,7138
40.00,7139
37.00,7140
34.00,7141
38.00,7142
39.00,7143
32.00,7144
32.00,7145
39.00,7146
35.00,7147
38.00,7148
39.00,7149
40.00,7150
35.00,7151
37.00,7152
36.00,7153
40.00,7154
34.00,7155
37.00,7156
41.00,7157
39.00,7158
33.00,7159
37.00,7160
37.00,7161
34.00,7162
35.00,7163
39.00,7164
37.00,7165
35.00,7166
39.00,7167
38.00,7168
36.00,7169
33.00,7170
40.00,7171
38.00,7172
37.00,7173
36.00,7174
51.00,7175
34.00,7176
36.00,7177
38.00,7178
38.00,7179
34.00,7180
39.00,7181
35.00,7182
38.00,7183
41.00,7184
35.00,7185
34.00,7186
41.00,7187
37.00,7188
39.00,7189
43.00,7190
36.00,7191
38.00,7192
37.00,7193
40.00,7194
33.00,7195
35.00,7196
35.00,7197
40.00,7198
0.00,7199
0.00,7200
0.00,7201
0.00,7202
0.00,7203
0.00,7204
0.00,7205
0.00,7206
0.00,7207
0.00,7208
0.00,7209
0.00,7210
0.00,7211
0.00,7212
0.00,7213
0.00,7214
0.00,7215
0.00,7216
0.00,7217
0.00,7218
0.00,7219
0.00,7220
0.00,7221
0.00,7222
0.00,7223
0.00,7224
0.00,7225
0.00,7226
0.00,7227
0.00,7228
0.00,7229
0.00,7230
0.00,7231
0.00,7232
0.00,7233
0.00,7234
0.00,7235
0.00,7236
0.00,7237
0.00,7238
0.00,7239
0.00,7240
0.00,7241
0.00,7242
0.00,7243
0.00,7244
0.00,7245
0.00,7246
0.00,7247
0.00,7248
0.00,7249
0.00,7250
0.00,7251
0.00,7252
0.00,7253
0.00,7254
0.00,7255
0.00,7256
0.00,7257
0.00,7258
0.00,7259
0.00,7260
0.00,7261
0.00,7262
0.00,7263
0.00,7264
0.00,7265
0.00,7266
0.00,7267
0.00,7268
0.00,7269
0.00,7270
0.00,7271
0.00,7272
0.00,7273
0.00,7274
0.00,7275
0.00,7276
0.00,7277
0.00,7278
0.00,7279
0.00,7280
0.00,7281
0.00,7282
0.00,7283
0.00,7284
0.00,7285
0.00,7286
0.00,7287
0.00,7288
0.00,7289
0.00,7290
0.00,7291
0.00,7292
0.00,7293
0.00,7294
0.00,7295
0.00,7296
0.00,7297
0.00,7298
0.00,7299
0.00,7300
0.00,7301
0.00,7302
0.00,7303
0.00,7304
0.00,7305
0.00,7306
0.00,7307
0.00,7308
0.00,7309
0.00,7310
0.00,7311
0.00,7312
0.00,7313
0.00,7314
0.00,7315
0.00,7316
0.00,7317
0.00,7318
0.00,7319
0.00,7320
0.00,7321
0.00,7322
0.00,7323
0.00,7324
0.00,7325
0.00,7326
0.00,7327
0.00,7328
0.00,7329
0.00,7330
0.00,7331
0.00,7332
0.00,7333
0.00,7334
0.00,7335
0.00,7336
0.00,7337
0.00,7338
0.00,7339
0.00,7340
0.00,7341
0.00,7342
0.00,7343
0.00,7344
0.00,7345
0.00,7346
0.00,7347
0.00,7348
0.00,7349
0.00,7350
0.00,7351
0.00,7352
0.00,7353
0.00,7354
0.00,7355
0.00,7356
0.00,7357
0.00,7358
0.00,7359
0.00,7360
0.00,7361
0.00,7362
0.00,7363
0.00,7364
0.00,7365
0.00,7366
0.00,7367
0.00,7368
0.00,7369
0.00,7370
0.00,7371
0.00,7372
0.00,7373
0.00,7374
0.00,7375
0.00,7376
0.00,7377
33.00,7378
36.00,7379
40.00,7380
35.00,7381
37.00,7382
39.00,7383
33.00,7384
41.00,7385
39.00,7386
34.00,7387
40.00,7388
39.00,7389
32.00,7390
39.00,7391
42.00,7392
35.00,7393
38.00,7394
37.00,7395
34.00,7396
38.00,7397
41.00,7398
36.00,7399
41.00,7400
38.00,7401
35.00,7402
38.00,7403
37.00,7404
36.00,7405
39.00,7406
39.00,7407
35.00,7408
36.00,7409
40.00,7410
35.00,7411
36.00,7412
36.00,7413
41.00,7414
35.00,7415
34.00,7416
42.00,7417
38.00,7418
35.00,7419
37.00,7420
41.00,7421
36.00,7422
35.00,7423
39.00,7424
39.00,7425
34.00,7426
36.00,7427
40.00,7428
37.00,7429
34.00,7430
42.00,7431
38.00,7432
37.00,7433
35.00,7434
39.00,7435
34.00,7436
39.00,7437
35.00,7438
36.00,7439
37.00,7440
39.00,7441
35.00,7442
40.00,7443
37.00,7444
36.00,7445
39.00,7446
36.00,7447
42.00,7448
39.00,7449
36.00,7450
35.00,7451
42.00,7452
33.00,7453
37.00,7454
39.00,7455
38.00,7456
35.00,7457
39.00,7458
34.00,7459
36.00,7460
40.00,7461
35.00,7462
38.00,7463
40.00,7464
35.00,7465
38.00,7466
40.00,7467
34.00,7468
37.00,7469
37.00,7470
33.00,7471
39.00,7472
41.00,7473
32.00,7474
38.00,7475
40.00,7476
26.00,7477
37.00,7478
41.00,7479
36.00,7480
38.00,7481
37.00,7482
36.00,7483
37.00,7484
39.00,7485
34.00,7486
39.00,7487
40.00,7488
35.00,7489
41.00,7490
39.00,7491
27.00,7492
41.00,7493
38.00,7494
33.00,7495
42.00,7496
37.00,7497
35.00,7498
39.00,7499
34.00,7500
33.00,7501
39.00,7502
33.00,7503
39.00,7504
32.00,7505
39.00,7506
33.00,7507
38.00,7508
34.00,7509
40.00,7510
41.00,7511
37.00,7512
40.00,7513
37.00,7514
38.00,7515
37.00,7516
35.00,7517
35.00,7518
36.00,7519
40.00,7520
36.00,7521
37.00,7522
40.00,7523
35.00,7524
36.00,7525
40.00,7526
35.00,7527
36.00,7528
40.00,7529
35.00,7530
36.00,7531
39.00,7532
35.00,7533
35.00,7534
35.00,7535
36.00,7536
42.00,7537
33.00,7538
34.00,7539
35.00,7540
33.00,7541
41.00,7542
34.00,7543
35.00,7544
37.00,7545
34.00,7546
39.00,7547
36.00,7548
36.00,7549
40.00,7550
35.00,7551
40.00,7552
37.00,7553
37.00,7554
36.00,7555
35.00,7556
39.00,7557
29.00,7558
39.00,7559
32.00,7560
40.00,7561
41.00,7562
34.00,7563
38.00,7564
37.00,7565
31.00,7566
40.00,7567
32.00,7568
37.00,7569
40.00,7570
30.00,7571
38.00,7572
38.00,7573
40.00,7574
32.00,7575
37.00,7576
35.00,7577
35.00,7578
38.00,7579
37.00,7580
39.00,7581
36.00,7582
37.00,7583
35.00,7584
39.00,7585
37.00,7586
38.00,7587
36.00,7588
36.00,7589
41.00,7590
35.00,7591
39.00,7592
40.00,7593
37.00,7594
40.00,7595
36.00,7596
33.00,7597
39.00,7598
30.00,7599
38.00,7600
33.00,7601
38.00,7602
37.00,7603
32.00,7604
38.00,7605
39.00,7606
36.00,7607
37.00,7608
33.00,7609
33.00,7610
36.00,7611
39.00,7612
38.00,7613
40.00,7614
34.00,7615
36.00,7616
38.00,7617
38.00,7618
42.00,7619
36.00,7620
39.00,7621
38.00,7622
38.00,7623
37.00,7624
35.00,7625
34.00,7626
36.00,7627
38.00,7628
39.00,7629
33.00,7630
39.00,7631
35.00,7632
40.00,7633
36.00,7634
36.00,7635
38.00,7636
34.00,7637
41.00,7638
34.00,7639
35.00,7640
39.00,7641
36.00,7642
37.00,7643
41.00,7644
35.00,7645
37.00,7646
42.00,7647
35.00,7648
36.00,7649
34.00,7650
39.00,7651
33.00,7652
41.00,7653
36.00,7654
38.00,7655
44.00,7656
35.00,7657
39.00,7658
40.00,7659
37.00,7660
36.00,7661
38.00,7662
36.00,7663
41.00,7664
38.00,7665
35.00,7666
40.00,7667
34.00,7668
35.00,7669
37.00,7670
35.00,7671
38.00,7672
32.00,7673
44.00,7674
36.00,7675
40.00,7676
37.00,7677
41.00,7678
38.00,7679
35.00,7680
39.00,7681
38.00,7682
33.00,7683
39.00,7684
38.00,7685
35.00,7686
41.00,7687
40.00,7688
35.00,7689
44.00,7690
37.00,7691
34.00,7692
41.00,7693
35.00,7694
37.00,7695
40.00,7696
34.00,7697
35.00,7698
40.00,7699
33.00,7700
36.00,7701
0.00,7702
0.00,7703
0.00,7704
0.00,7705
0.00,7706
0.00,7707
0.00,7708
0.00,7709
0.00,7710
0.00,7711
0.00,7712
0.00,7713
0.00,7714
0.00,7715
0.00,7716
0.00,7717
0.00,7718
0.00,7719
0.00,7720
0.00,7721
0.00,7722
0.00,7723
1.00,7724
0.00,7725
0.00,7726
0.00,7727
0.00,7728
0.00,7729
0.00,7730
0.00,7731
0.00,7732
0.00,7733
0.00,7734
0.00,7735
0.00,7736
0.00,7737
0.00,7738
0.00,7739
0.00,7740
0.00,7741
0.00,7742
0.00,7743
0.00,7744
0.00,7745
0.00,7746
0.00,7747
0.00,7748
0.00,7749
0.00,7750
0.00,7751
0.00,7752
0.00,7753
0.00,7754
0.00,7755
0.00,7756
0.00,7757
0.00,7758
0.00,7759
0.00,7760
0.00,7761
0.00,7762
0.00,7763
0.00,7764
0.00,7765
0.00,7766
0.00,7767
0.00,7768
4.00,7769
0.00,7770
0.00,7771
0.00,7772
0.00,7773
0.00,7774
0.00,7775
0.00,7776
0.00,7777
0.00,7778
0.00,7779
0.00,7780
0.00,7781
0.00,7782
0.00,7783
0.00,7784
0.00,7785
0.00,7786
0.00,7787
0.00,7788
0.00,7789
0.00,7790
0.00,7791
0.00,7792
0.00,7793
0.00,7794
0.00,7795
0.00,7796
0.00,7797
0.00,7798
0.00,7799
0.00,7800
0.00,7801
0.00,7802
0.00,7803
0.00,7804
0.00,7805
0.00,7806
0.00,7807
0.00,7808
0.00,7809
0.00,7810
0.00,7811
0.00,7812
0.00,7813
0.00,7814
0.00,7815
0.00,7816
0.00,7817
0.00,7818
0.00,7819
0.00,7820
0.00,7821
0.00,7822
0.00,7823
0.00,7824
0.00,7825
0.00,7826
0.00,7827
0.00,7828
0.00,7829
0.00,7830
0.00,7831
0.00,7832
0.00,7833
0.00,7834
0.00,7835
0.00,7836
0.00,7837
0.00,7838
0.00,7839
0.00,7840
0.00,7841
0.00,7842
0.00,7843
0.00,7844
0.00,7845
0.00,7846
0.00,7847
0.00,7848
0.00,7849
0.00,7850
0.00,7851
0.00,7852
0.00,7853
0.00,7854
0.00,7855
0.00,7856
0.00,7857
0.00,7858
0.00,7859
0.00,7860
0.00,7861
0.00,7862
0.00,7863
0.00,7864
0.00,7865
0.00,7866
0.00,7867
0.00,7868
0.00,7869
0.00,7870
0.00,7871
0.00,7872
0.00,7873
0.00,7874
0.00,7875
0.00,7876
0.00,7877
0.00,7878
0.00,7879
0.00,7880
0.00,7881
0.00,7882
0.00,7883
0.00,7884
0.00,7885
0.00,7886
0.00,7887
0.00,7888
0.00,7889
0.00,7890
0.00,7891
0.00,7892
0.00,7893
0.00,7894
0.00,7895
0.00,7896
0.00,7897
0.00,7898
0.00,7899
0.00,7900
0.00,7901
0.00,7902
0.00,7903
0.00,7904
0.00,7905
0.00,7906
0.00,7907
0.00,7908
0.00,7909
0.00,7910
0.00,7911
0.00,7912
0.00,7913
0.00,7914
0.00,7915
0.00,7916
0.00,7917
0.00,7918
0.00,7919
0.00,7920
0.00,7921
0.00,7922
0.00,7923
0.00,7924
0.00,7925
0.00,7926
0.00,7927
0.00,7928
0.00,7929
0.00,7930
0.00,7931
0.00,7932
0.00,7933
0.00,7934
0.00,7935
0.00,7936
0.00,7937
0.00,7938
0.00,7939
0.00,7940
0.00,7941
0.00,7942
0.00,7943
0.00,7944
0.00,7945
0.00,7946
0.00,7947
0.00,7948
0.00,7949
0.00,7950
0.00,7951
0.00,7952
0.00,7953
0.00,7954
0.00,7955
0.00,7956
0.00,7957
0.00,7958
0.00,7959
0.00,7960
0.00,7961
0.00,7962
0.00,7963
0.00,7964
0.00,7965
0.00,7966
0.00,7967
0.00,7968
1.00,7969
0.00,7970
0.00,7971
0.00,7972
0.00,7973
0.00,7974
0.00,7975
0.00,7976
0.00,7977
0.00,7978
0.00,7979
0.00,7980
0.00,7981
0.00,7982
0.00,7983
0.00,7984
0.00,7985
0.00,7986
0.00,7987
0.00,7988
0.00,7989
0.00,7990
0.00,7991
0.00,7992
0.00,7993
0.00,7994
0.00,7995
0.00,7996
0.00,7997
0.00,7998
0.00,7999
0.00,8000
0.00,8001
0.00,8002
0.00,8003
0.00,8004
0.00,8005
0.00,8006
0.00,8007
0.00,8008
0.00,8009
0.00,8010
0.00,8011
0.00,8012
0.00,8013
0.00,8014
0.00,8015
0.00,8016
0.00,8017
0.00,8018
0.00,8019
0.00,8020
0.00,8021
0.00,8022
0.00,8023
0.00,8024
0.00,8025
0.00,8026
0.00,8027
0.00,8028
0.00,8029
0.00,8030
0.00,8031
0.00,8032
0.00,8033
0.00,8034
0.00,8035
0.00,8036
0.00,8037
0.00,8038
0.00,8039
0.00,8040
0.00,8041
0.00,8042
0.00,8043
0.00,8044
0.00,8045
0.00,8046
0.00,8047
0.00,8048
0.00,8049
0.00,8050
0.00,8051
0.00,8052
0.00,8053
0.00,8054
0.00,8055
0.00,8056
0.00,8057
0.00,8058
0.00,8059
0.00,8060
0.00,8061
0.00,8062
0.00,8063
0.00,8064
0.00,8065
0.00,8066
0.00,8067
0.00,8068
0.00,8069
0.00,8070
0.00,8071
0.00,8072
0.00,8073
0.00,8074
0.00,8075
0.00,8076
0.00,8077
0.00,8078
0.00,8079
0.00,8080
0.00,8081
0.00,8082
0.00,8083
0.00,8084
0.00,8085
0.00,8086
0.00,8087
0.00,8088
0.00,8089
0.00,8090
0.00,8091
0.00,8092
0.00,8093
0.00,8094
0.00,8095
0.00,8096
0.00,8097
0.00,8098
0.00,8099
0.00,8100
0.00,8101
8.00,8102
